Date,Open,High,Low,Close,Adj Close,Volume
2004-07-14,21676.000000,22090.000000,21373.000000,21673.000000,21673.000000,0
2004-07-15,21679.000000,22198.000000,21679.000000,22065.000000,22065.000000,0
2004-07-16,22064.000000,22676.000000,22064.000000,22447.000000,22447.000000,0
2004-07-19,22445.000000,22518.000000,22045.000000,22102.000000,22102.000000,0
2004-07-20,22115.000000,22426.000000,22046.000000,22361.000000,22361.000000,0
2004-07-21,22362.000000,22516.000000,21776.000000,21810.000000,21810.000000,0
2004-07-22,21821.000000,21938.000000,21490.000000,21730.000000,21730.000000,0
2004-07-23,21729.000000,22100.000000,21559.000000,21591.000000,21591.000000,0
2004-07-26,21635.000000,21930.000000,21056.000000,21318.000000,21318.000000,0
2004-07-27,21325.000000,21813.000000,21236.000000,21737.000000,21737.000000,0
2004-07-28,21740.000000,22213.000000,21613.000000,22168.000000,22168.000000,0
2004-07-29,22169.000000,22366.000000,22019.000000,22228.000000,22228.000000,0
2004-07-30,22224.000000,22534.000000,22111.000000,22337.000000,22337.000000,0
2004-08-02,22342.000000,22493.000000,21929.000000,22448.000000,22448.000000,0
2004-08-03,22453.000000,22600.000000,22340.000000,22373.000000,22373.000000,0
2004-08-04,22370.000000,22523.000000,22159.000000,22178.000000,22178.000000,0
2004-08-05,22174.000000,22244.000000,21178.000000,21330.000000,21330.000000,0
2004-08-06,21341.000000,21702.000000,21194.000000,21653.000000,21653.000000,0
2004-08-09,21653.000000,21745.000000,21243.000000,21261.000000,21261.000000,0
2004-08-10,21261.000000,21737.000000,21261.000000,21737.000000,21737.000000,0
2004-08-11,21736.000000,21736.000000,21411.000000,21570.000000,21570.000000,0
2004-08-12,21574.000000,21723.000000,21484.000000,21570.000000,21570.000000,0
2004-08-13,21570.000000,21706.000000,21307.000000,21401.000000,21401.000000,0
2004-08-16,21404.000000,21829.000000,21361.000000,21764.000000,21764.000000,0
2004-08-17,21767.000000,22159.000000,21767.000000,22061.000000,22061.000000,0
2004-08-18,22059.000000,22779.000000,21898.000000,22779.000000,22779.000000,0
2004-08-19,22779.000000,23285.000000,22772.000000,22935.000000,22935.000000,0
2004-08-20,22935.000000,23381.000000,22919.000000,23196.000000,23196.000000,0
2004-08-23,23205.000000,23241.000000,22773.000000,22852.000000,22852.000000,0
2004-08-24,22863.000000,23111.000000,22743.000000,22870.000000,22870.000000,0
2004-08-25,22870.000000,23166.000000,22745.000000,23058.000000,23058.000000,0
2004-08-26,23047.000000,23047.000000,22479.000000,22582.000000,22582.000000,0
2004-08-27,22583.000000,22801.000000,22504.000000,22597.000000,22597.000000,0
2004-08-30,22600.000000,22869.000000,22316.000000,22869.000000,22869.000000,0
2004-08-31,22886.000000,23071.000000,22685.000000,22803.000000,22803.000000,0
2004-09-01,22803.000000,22971.000000,22363.000000,22513.000000,22513.000000,0
2004-09-02,22516.000000,22768.000000,22267.000000,22688.000000,22688.000000,0
2004-09-03,22688.000000,22769.000000,22378.000000,22415.000000,22415.000000,0
2004-09-06,22416.000000,22537.000000,22416.000000,22502.000000,22502.000000,0
2004-09-07,null,null,null,null,null,null
2004-09-08,22508.000000,22977.000000,22508.000000,22534.000000,22534.000000,0
2004-09-09,22536.000000,22622.000000,22071.000000,22286.000000,22286.000000,0
2004-09-10,22276.000000,22299.000000,21846.000000,21968.000000,21968.000000,0
2004-09-13,21970.000000,22226.000000,21739.000000,21809.000000,21809.000000,0
2004-09-14,21810.000000,22348.000000,21741.000000,22309.000000,22309.000000,0
2004-09-15,22310.000000,22577.000000,22213.000000,22344.000000,22344.000000,0
2004-09-16,22346.000000,22897.000000,22346.000000,22876.000000,22876.000000,0
2004-09-17,22876.000000,23190.000000,22876.000000,23074.000000,23074.000000,0
2004-09-20,23079.000000,23485.000000,23078.000000,23078.000000,23078.000000,0
2004-09-21,23078.000000,23268.000000,22916.000000,23106.000000,23106.000000,0
2004-09-22,23106.000000,23207.000000,22697.000000,22749.000000,22749.000000,0
2004-09-23,22749.000000,23006.000000,22749.000000,22944.000000,22944.000000,0
2004-09-24,22944.000000,23110.000000,22892.000000,22972.000000,22972.000000,0
2004-09-27,22981.000000,22981.000000,22733.000000,22834.000000,22834.000000,0
2004-09-28,22834.000000,23275.000000,22593.000000,23231.000000,23231.000000,0
2004-09-29,23230.000000,23287.000000,23069.000000,23208.000000,23208.000000,0
2004-09-30,23210.000000,23423.000000,23183.000000,23245.000000,23245.000000,0
2004-10-01,23246.000000,23777.000000,23246.000000,23777.000000,23777.000000,0
2004-10-04,23784.000000,24173.000000,23784.000000,24150.000000,24150.000000,0
2004-10-05,24150.000000,24362.000000,23946.000000,24205.000000,24205.000000,0
2004-10-06,24205.000000,24205.000000,23899.000000,24027.000000,24027.000000,0
2004-10-07,24014.000000,24141.000000,23814.000000,24104.000000,24104.000000,0
2004-10-08,24120.000000,24346.000000,23914.000000,23927.000000,23927.000000,0
2004-10-11,23928.000000,24091.000000,23921.000000,23954.000000,23954.000000,0
2004-10-12,null,null,null,null,null,null
2004-10-13,23953.000000,24066.000000,23068.000000,23289.000000,23289.000000,0
2004-10-14,23287.000000,23287.000000,22865.000000,22959.000000,22959.000000,0
2004-10-15,22961.000000,23422.000000,22961.000000,23368.000000,23368.000000,0
2004-10-18,23368.000000,23448.000000,23021.000000,23411.000000,23411.000000,0
2004-10-19,23411.000000,23621.000000,22887.000000,22893.000000,22893.000000,0
2004-10-20,22893.000000,22929.000000,22565.000000,22873.000000,22873.000000,0
2004-10-21,22873.000000,23116.000000,22779.000000,23059.000000,23059.000000,0
2004-10-22,23061.000000,23326.000000,22692.000000,22735.000000,22735.000000,0
2004-10-25,22735.000000,22735.000000,22390.000000,22603.000000,22603.000000,0
2004-10-26,22603.000000,22849.000000,22557.000000,22849.000000,22849.000000,0
2004-10-27,22861.000000,23228.000000,22783.000000,23171.000000,23171.000000,0
2004-10-28,23171.000000,23171.000000,22826.000000,22929.000000,22929.000000,0
2004-10-29,22945.000000,23089.000000,22877.000000,23052.000000,23052.000000,0
2004-11-01,23050.000000,23309.000000,22941.000000,23273.000000,23273.000000,0
2004-11-02,null,null,null,null,null,null
2004-11-03,23275.000000,23770.000000,23275.000000,23660.000000,23660.000000,0
2004-11-04,23660.000000,23963.000000,23629.000000,23880.000000,23880.000000,0
2004-11-05,23864.000000,24000.000000,23499.000000,23542.000000,23542.000000,0
2004-11-08,23542.000000,23542.000000,23072.000000,23212.000000,23212.000000,0
2004-11-09,23213.000000,23305.000000,23022.000000,23216.000000,23216.000000,0
2004-11-10,23223.000000,23479.000000,23223.000000,23455.000000,23455.000000,0
2004-11-11,23457.000000,23521.000000,23192.000000,23521.000000,23521.000000,0
2004-11-12,23524.000000,24035.000000,23524.000000,24035.000000,24035.000000,0
2004-11-15,null,null,null,null,null,null
2004-11-16,24035.000000,24035.000000,23698.000000,23772.000000,23772.000000,0
2004-11-17,23772.000000,24289.000000,23772.000000,24170.000000,24170.000000,0
2004-11-18,24167.000000,24325.000000,23845.000000,24143.000000,24143.000000,0
2004-11-19,24147.000000,24361.000000,23848.000000,24034.000000,24034.000000,0
2004-11-22,24034.000000,24508.000000,23839.000000,24445.000000,24445.000000,0
2004-11-23,24446.000000,24684.000000,24290.000000,24340.000000,24340.000000,0
2004-11-24,24339.000000,24641.000000,24339.000000,24368.000000,24368.000000,0
2004-11-25,24372.000000,24872.000000,24372.000000,24867.000000,24867.000000,0
2004-11-26,24867.000000,25072.000000,24756.000000,24998.000000,24998.000000,0
2004-11-29,25000.000000,25084.000000,24653.000000,24855.000000,24855.000000,0
2004-11-30,24855.000000,25160.000000,24736.000000,25128.000000,25128.000000,0
2004-12-01,25129.000000,25381.000000,25118.000000,25235.000000,25235.000000,0
2004-12-02,25235.000000,25360.000000,25057.000000,25200.000000,25200.000000,0
2004-12-03,25218.000000,25604.000000,25218.000000,25468.000000,25468.000000,0
2004-12-06,25474.000000,25709.000000,25430.000000,25633.000000,25633.000000,0
2004-12-07,25632.000000,25667.000000,24945.000000,24989.000000,24989.000000,0
2004-12-08,24988.000000,25041.000000,24615.000000,24968.000000,24968.000000,0
2004-12-09,24970.000000,25053.000000,24452.000000,24526.000000,24526.000000,0
2004-12-10,24530.000000,24954.000000,24494.000000,24933.000000,24933.000000,0
2004-12-13,24933.000000,25260.000000,24867.000000,25225.000000,25225.000000,0
2004-12-14,25226.000000,25568.000000,25226.000000,25563.000000,25563.000000,0
2004-12-15,25568.000000,25919.000000,25363.000000,25576.000000,25576.000000,0
2004-12-16,25561.000000,25877.000000,25543.000000,25831.000000,25831.000000,0
2004-12-17,25835.000000,25835.000000,25474.000000,25659.000000,25659.000000,0
2004-12-20,25661.000000,25772.000000,25456.000000,25537.000000,25537.000000,0
2004-12-21,25537.000000,25898.000000,25465.000000,25890.000000,25890.000000,0
2004-12-22,25892.000000,26075.000000,25713.000000,25723.000000,25723.000000,0
2004-12-23,25719.000000,25971.000000,25618.000000,25878.000000,25878.000000,0
2004-12-24,null,null,null,null,null,null
2004-12-27,25862.000000,26084.000000,25862.000000,25937.000000,25937.000000,0
2004-12-28,25937.000000,26145.000000,25919.000000,26117.000000,26117.000000,0
2004-12-29,26117.000000,26245.000000,26091.000000,26161.000000,26161.000000,0
2004-12-30,26171.000000,26270.000000,26108.000000,26196.000000,26196.000000,0
2004-12-31,null,null,null,null,null,null
2005-01-03,26193.000000,26492.000000,25671.000000,25722.000000,25722.000000,0
2005-01-04,25722.000000,25873.000000,24791.000000,24848.000000,24848.000000,0
2005-01-05,24859.000000,25001.000000,24523.000000,24692.000000,24692.000000,0
2005-01-06,24695.000000,24808.000000,24250.000000,24367.000000,24367.000000,0
2005-01-07,24376.000000,24874.000000,24376.000000,24747.000000,24747.000000,0
2005-01-10,24747.000000,24825.000000,24086.000000,24292.000000,24292.000000,0
2005-01-11,24295.000000,24457.000000,24127.000000,24370.000000,24370.000000,0
2005-01-12,24370.000000,24560.000000,23983.000000,24510.000000,24510.000000,0
2005-01-13,24523.000000,24919.000000,24523.000000,24806.000000,24806.000000,0
2005-01-14,24802.000000,24966.000000,24481.000000,24924.000000,24924.000000,0
2005-01-17,24924.000000,25022.000000,24515.000000,24515.000000,24515.000000,0
2005-01-18,24515.000000,24515.000000,24019.000000,24089.000000,24089.000000,0
2005-01-19,24091.000000,24465.000000,24091.000000,24271.000000,24271.000000,0
2005-01-20,24271.000000,24271.000000,23534.000000,23610.000000,23610.000000,0
2005-01-21,23618.000000,24006.000000,23609.000000,23818.000000,23818.000000,0
2005-01-24,23819.000000,24302.000000,23813.000000,24198.000000,24198.000000,0
2005-01-26,24207.000000,24555.000000,24207.000000,24530.000000,24530.000000,0
2005-01-27,24529.000000,24529.000000,23869.000000,24030.000000,24030.000000,0
2005-01-28,24006.000000,24056.000000,23595.000000,23968.000000,23968.000000,0
2005-01-31,23970.000000,24399.000000,23970.000000,24351.000000,24351.000000,0
2005-02-01,24392.000000,24506.000000,24073.000000,24149.000000,24149.000000,0
2005-02-02,24150.000000,24624.000000,24139.000000,24605.000000,24605.000000,0
2005-02-03,24606.000000,24896.000000,24548.000000,24874.000000,24874.000000,0
2005-02-04,24874.000000,25736.000000,24818.000000,25732.000000,25732.000000,0
2005-02-09,25733.000000,26314.000000,25733.000000,26314.000000,26314.000000,0
2005-02-10,26314.000000,26456.000000,25882.000000,26416.000000,26416.000000,0
2005-02-11,26414.000000,26786.000000,26132.000000,26671.000000,26671.000000,0
2005-02-14,26660.000000,26753.000000,26321.000000,26532.000000,26532.000000,0
2005-02-15,26532.000000,26660.000000,26212.000000,26610.000000,26610.000000,0
2005-02-16,26611.000000,26683.000000,26312.000000,26384.000000,26384.000000,0
2005-02-17,26385.000000,27159.000000,26385.000000,27091.000000,27091.000000,0
2005-02-18,27086.000000,27184.000000,26707.000000,26756.000000,26756.000000,0
2005-02-21,26730.000000,27094.000000,26698.000000,26853.000000,26853.000000,0
2005-02-22,26856.000000,27329.000000,26620.000000,26740.000000,26740.000000,0
2005-02-23,26746.000000,27198.000000,26746.000000,27198.000000,27198.000000,0
2005-02-24,27198.000000,28436.000000,27198.000000,28436.000000,28436.000000,0
2005-02-25,28429.000000,28778.000000,28178.000000,28425.000000,28425.000000,0
2005-02-28,28423.000000,28555.000000,27799.000000,28139.000000,28139.000000,0
2005-03-01,28135.000000,28137.000000,27643.000000,27730.000000,27730.000000,0
2005-03-02,27730.000000,28200.000000,27498.000000,28200.000000,28200.000000,0
2005-03-03,28204.000000,28766.000000,28204.000000,28668.000000,28668.000000,0
2005-03-04,28676.000000,29228.000000,28676.000000,29197.000000,29197.000000,0
2005-03-07,29464.000000,29584.000000,29183.000000,29455.000000,29455.000000,0
2005-03-08,29452.000000,29452.000000,28883.000000,29021.000000,29021.000000,0
2005-03-09,29018.000000,29058.000000,28381.000000,28514.000000,28514.000000,0
2005-03-10,28511.000000,28682.000000,28049.000000,28567.000000,28567.000000,0
2005-03-11,28567.000000,28932.000000,28008.000000,28075.000000,28075.000000,0
2005-03-14,28075.000000,28135.000000,27715.000000,28099.000000,28099.000000,0
2005-03-15,28107.000000,28300.000000,27455.000000,27588.000000,27588.000000,0
2005-03-16,27587.000000,27841.000000,27260.000000,27827.000000,27827.000000,0
2005-03-17,27824.000000,28162.000000,27319.000000,28086.000000,28086.000000,0
2005-03-18,28088.000000,28174.000000,27498.000000,27593.000000,27593.000000,0
2005-03-21,27587.000000,27633.000000,27214.000000,27411.000000,27411.000000,0
2005-03-22,27419.000000,27844.000000,26480.000000,26618.000000,26618.000000,0
2005-03-23,26613.000000,26792.000000,26131.000000,26248.000000,26248.000000,0
2005-03-24,26267.000000,26827.000000,26267.000000,26702.000000,26702.000000,0
2005-03-28,26705.000000,26705.000000,26224.000000,26257.000000,26257.000000,0
2005-03-29,26259.000000,26620.000000,25761.000000,25842.000000,25842.000000,0
2005-03-30,25861.000000,26470.000000,25861.000000,26470.000000,26470.000000,0
2005-03-31,26471.000000,26768.000000,26259.000000,26611.000000,26611.000000,0
2005-04-01,26612.000000,27178.000000,26612.000000,26774.000000,26774.000000,0
2005-04-04,26770.000000,26770.000000,26204.000000,26407.000000,26407.000000,0
2005-04-05,26407.000000,26724.000000,25965.000000,26038.000000,26038.000000,0
2005-04-06,26038.000000,26254.000000,25615.000000,25695.000000,25695.000000,0
2005-04-07,25695.000000,26308.000000,25656.000000,26308.000000,26308.000000,0
2005-04-08,26305.000000,26310.000000,25826.000000,25885.000000,25885.000000,0
2005-04-11,25884.000000,25943.000000,25695.000000,25900.000000,25900.000000,0
2005-04-12,25900.000000,26324.000000,25611.000000,26206.000000,26206.000000,0
2005-04-13,26206.000000,26579.000000,26057.000000,26066.000000,26066.000000,0
2005-04-14,26069.000000,26113.000000,24949.000000,24984.000000,24984.000000,0
2005-04-15,25000.000000,25115.000000,24575.000000,24656.000000,24656.000000,0
2005-04-18,24656.000000,24965.000000,24420.000000,24877.000000,24877.000000,0
2005-04-19,24877.000000,25566.000000,24877.000000,25566.000000,25566.000000,0
2005-04-20,25566.000000,25692.000000,24954.000000,25062.000000,25062.000000,0
2005-04-22,25062.000000,25428.000000,24691.000000,24767.000000,24767.000000,0
2005-04-25,24769.000000,25297.000000,24744.000000,25232.000000,25232.000000,0
2005-04-26,25232.000000,25563.000000,25067.000000,25305.000000,25305.000000,0
2005-04-27,25295.000000,25295.000000,24886.000000,25242.000000,25242.000000,0
2005-04-28,25238.000000,25238.000000,24423.000000,24440.000000,24440.000000,0
2005-04-29,24454.000000,24858.000000,24154.000000,24844.000000,24844.000000,0
2005-05-02,24847.000000,24904.000000,24468.000000,24705.000000,24705.000000,0
2005-05-03,24711.000000,24926.000000,24548.000000,24716.000000,24716.000000,0
2005-05-04,24738.000000,25560.000000,24738.000000,25474.000000,25474.000000,0
2005-05-05,25478.000000,25697.000000,25225.000000,25436.000000,25436.000000,0
2005-05-06,25437.000000,25808.000000,25437.000000,25589.000000,25589.000000,0
2005-05-09,25593.000000,25623.000000,25404.000000,25465.000000,25465.000000,0
2005-05-10,25467.000000,25530.000000,24636.000000,24763.000000,24763.000000,0
2005-05-11,24765.000000,24837.000000,24290.000000,24699.000000,24699.000000,0
2005-05-12,24699.000000,24923.000000,23985.000000,24117.000000,24117.000000,0
2005-05-13,24115.000000,24260.000000,23680.000000,23887.000000,23887.000000,0
2005-05-16,23883.000000,24381.000000,23765.000000,24379.000000,24379.000000,0
2005-05-17,24362.000000,24513.000000,24024.000000,24413.000000,24413.000000,0
2005-05-18,24410.000000,24967.000000,24410.000000,24898.000000,24898.000000,0
2005-05-19,24882.000000,24882.000000,24530.000000,24829.000000,24829.000000,0
2005-05-20,24827.000000,24836.000000,24494.000000,24522.000000,24522.000000,0
2005-05-23,24525.000000,24586.000000,24208.000000,24215.000000,24215.000000,0
2005-05-24,24215.000000,24583.000000,24012.000000,24545.000000,24545.000000,0
2005-05-25,24541.000000,24682.000000,24345.000000,24478.000000,24478.000000,0
